"date","station_id","test_name","unit","value"
"06/06/2016","S133","PH, FIELD","None",8.3
"06/20/2016","S133","PH, FIELD","None",7.2
"07/06/2016","S133","PH, FIELD","None",7.5
"08/01/2016","S133","PH, FIELD","None",7.6
"08/15/2016","S133","PH, FIELD","None",8.3
"08/29/2016","S133","PH, FIELD","None",6.8
"09/12/2016","S133","PH, FIELD","None",7.9
"09/26/2016","S133","PH, FIELD","None",7.2
"10/24/2016","S133","PH, FIELD","None",7.7
"11/21/2016","S133","PH, FIELD","None",8
"12/19/2016","S133","PH, FIELD","None",7.9
"01/17/2017","S133","PH, FIELD","None",7.7
"02/13/2017","S133","PH, FIELD","None",6.5
"03/14/2017","S133","PH, FIELD","None",7.5
"04/10/2017","S133","PH, FIELD","None",7.7
"05/08/2017","S133","PH, FIELD","None",7.7
"06/05/2017","S133","PH, FIELD","None",7.7
"06/19/2017","S133","PH, FIELD","None",7.7
"07/05/2017","S133","PH, FIELD","None",7.2
"07/31/2017","S133","PH, FIELD","None",7.6
"08/01/2017","S133","PH, FIELD","None",7.5
"08/28/2017","S133","PH, FIELD","None",7.4
"09/13/2017","S133","PH, FIELD","None",7.1
"09/25/2017","S133","PH, FIELD","None",7.5
"10/09/2017","S133","PH, FIELD","None",7.2
"10/23/2017","S133","PH, FIELD","None",7
"11/06/2017","S133","PH, FIELD","None",7.5
"11/20/2017","S133","PH, FIELD","None",7.2
"12/04/2017","S133","PH, FIELD","None",7.3
"12/18/2017","S133","PH, FIELD","None",7.4
"01/02/2018","S133","PH, FIELD","None",6.6
"01/16/2018","S133","PH, FIELD","None",7.5
"01/29/2018","S133","PH, FIELD","None",7.3
"02/12/2018","S133","PH, FIELD","None",7.4
"02/26/2018","S133","PH, FIELD","None",7.2
"03/12/2018","S133","PH, FIELD","None",7.5
"04/09/2018","S133","PH, FIELD","None",7.9
"04/23/2018","S133","PH, FIELD","None",8.1
"05/07/2018","S133","PH, FIELD","None",7.6
"05/21/2018","S133","PH, FIELD","None",7.4
"06/04/2018","S133","PH, FIELD","None",7
"06/18/2018","S133","PH, FIELD","None",7.5
"07/02/2018","S133","PH, FIELD","None",7.6
"07/16/2018","S133","PH, FIELD","None",6.9
"07/30/2018","S133","PH, FIELD","None",7.3
"08/13/2018","S133","PH, FIELD","None",7.7
"08/27/2018","S133","PH, FIELD","None",7.8
"09/10/2018","S133","PH, FIELD","None",7.9
"09/24/2018","S133","PH, FIELD","None",7.8
"10/08/2018","S133","PH, FIELD","None",7.8
"10/22/2018","S133","PH, FIELD","None",7.8
"11/19/2018","S133","PH, FIELD","None",7.9
"12/17/2018","S133","PH, FIELD","None",7.4
"01/14/2019","S133","PH, FIELD","None",8.3
"01/28/2019","S133","PH, FIELD","None",7.7
"02/11/2019","S133","PH, FIELD","None",8.7
"02/25/2019","S133","PH, FIELD","None",7.8
"03/11/2019","S133","PH, FIELD","None",7.6
"04/08/2019","S133","PH, FIELD","None",8.1
"05/06/2019","S133","PH, FIELD","None",7.9
"06/03/2019","S133","PH, FIELD","None",7.9
"07/01/2019","S133","PH, FIELD","None",7.8
"07/15/2019","S133","PH, FIELD","None",8
"07/29/2019","S133","PH, FIELD","None",7.7
"08/12/2019","S133","PH, FIELD","None",7.2
"08/26/2019","S133","PH, FIELD","None",7.1
"09/09/2019","S133","PH, FIELD","None",7.8
"09/23/2019","S133","PH, FIELD","None",6.9
"10/21/2019","S133","PH, FIELD","None",7.7
"11/04/2019","S133","PH, FIELD","None",7.6
"11/18/2019","S133","PH, FIELD","None",6.9
"12/16/2019","S133","PH, FIELD","None",7.8
"01/13/2020","S133","PH, FIELD","None",7.7
"02/10/2020","S133","PH, FIELD","None",7.2
"02/24/2020","S133","PH, FIELD","None",7.8
"03/09/2020","S133","PH, FIELD","None",7.1
"03/23/2020","S133","PH, FIELD","None",6.9
"04/06/2020","S133","PH, FIELD","None",7.7
"04/20/2020","S133","PH, FIELD","None",8.2
"05/04/2020","S133","PH, FIELD","None",8.4
"06/01/2020","S133","PH, FIELD","None",7.8
"06/15/2020","S133","PH, FIELD","None",7.3
"06/29/2020","S133","PH, FIELD","None",7.4
"07/13/2020","S133","PH, FIELD","None",7.3
"07/27/2020","S133","PH, FIELD","None",7.2
"08/10/2020","S133","PH, FIELD","None",7
"08/24/2020","S133","PH, FIELD","None",7.3
"09/08/2020","S133","PH, FIELD","None",7.2
"09/21/2020","S133","PH, FIELD","None",7
"10/05/2020","S133","PH, FIELD","None",7.4
"10/19/2020","S133","PH, FIELD","None",7.4
"11/02/2020","S133","PH, FIELD","None",7
"11/16/2020","S133","PH, FIELD","None",7.5
"11/30/2020","S133","PH, FIELD","None",7.6
"12/14/2020","S133","PH, FIELD","None",6.9
"12/28/2020","S133","PH, FIELD","None",7.4
"01/11/2021","S133","PH, FIELD","None",7
"02/08/2021","S133","PH, FIELD","None",8.3
"02/22/2021","S133","PH, FIELD","None",7.1
"03/08/2021","S133","PH, FIELD","None",7
"04/05/2021","S133","PH, FIELD","None",7.5
"04/19/2021","S133","PH, FIELD","None",8
"05/03/2021","S133","PH, FIELD","None",8.1
"06/01/2021","S133","PH, FIELD","None",7.8
"06/28/2021","S133","PH, FIELD","None",7.6
"07/12/2021","S133","PH, FIELD","None",6.9
"07/26/2021","S133","PH, FIELD","None",7.3
"08/09/2021","S133","PH, FIELD","None",7.6
"08/23/2021","S133","PH, FIELD","None",7.6
"09/07/2021","S133","PH, FIELD","None",7.4
"09/20/2021","S133","PH, FIELD","None",7.2
"10/04/2021","S133","PH, FIELD","None",7.3
"10/18/2021","S133","PH, FIELD","None",6.5
"11/01/2021","S133","PH, FIELD","None",7
"11/15/2021","S133","PH, FIELD","None",7.2
"11/29/2021","S133","PH, FIELD","None",7.4
"12/13/2021","S133","PH, FIELD","None",7.4
"12/27/2021","S133","PH, FIELD","None",7.2
"01/10/2022","S133","PH, FIELD","None",7.6
"01/24/2022","S133","PH, FIELD","None",7.6
"02/07/2022","S133","PH, FIELD","None",7.7
"02/21/2022","S133","PH, FIELD","None",6.6
"03/07/2022","S133","PH, FIELD","None",7.6
"03/21/2022","S133","PH, FIELD","None",6.9
"04/04/2022","S133","PH, FIELD","None",7.3
"05/02/2022","S133","PH, FIELD","None",7.7
"05/31/2022","S133","PH, FIELD","None",7.6
"06/13/2022","S133","PH, FIELD","None",7.8
"06/27/2022","S133","PH, FIELD","None",7.3
"07/25/2022","S133","PH, FIELD","None",7.1
"08/22/2022","S133","PH, FIELD","None",7.1
"09/19/2022","S133","PH, FIELD","None",7.6
"10/03/2022","S133","PH, FIELD","None",7.9
"10/17/2022","S133","PH, FIELD","None",7.2
"10/31/2022","S133","PH, FIELD","None",7.1
"11/14/2022","S133","PH, FIELD","None",7.2
"11/28/2022","S133","PH, FIELD","None",7.2
"12/12/2022","S133","PH, FIELD","None",6.9
"12/27/2022","S133","PH, FIELD","None",6.5
"01/09/2023","S133","PH, FIELD","None",7.3
"01/23/2023","S133","PH, FIELD","None",7
"02/06/2023","S133","PH, FIELD","None",7.3
"03/06/2023","S133","PH, FIELD","None",7.2
"03/20/2023","S133","PH, FIELD","None",7.4
"04/03/2023","S133","PH, FIELD","None",7.1
"05/01/2023","S133","PH, FIELD","None",6.4
"10/01/1973","S133","PH, LAB","None",7.74
"10/08/1973","S133","PH, LAB","None",7.46
"10/15/1973","S133","PH, LAB","None",7.61
"10/23/1973","S133","PH, LAB","None",7.61
"10/29/1973","S133","PH, LAB","None",7.57
"11/26/1973","S133","PH, LAB","None",7.4
"12/29/1981","S133","PH, LAB","None",8.26
"12/20/1983","S133","PH, LAB","None",7.58
"03/27/1984","S133","PH, LAB","None",7.92
"02/06/2013","S133","PHEOPHYTIN-A(LC)","ug/L",1.16
"08/27/1973","S133","PHOSPHATE, DISSOLVED AS P","mg/L",0.32
"04/09/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.12
"04/16/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.1
"04/30/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.041
"05/07/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.082
"05/14/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.107
"05/21/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.093
"05/29/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.057
"06/04/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.126
"06/11/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.082
"06/18/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.11
"07/02/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.65
"07/09/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.44
"07/16/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.39
"07/23/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.256
"07/30/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.253
"08/06/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.249
"08/13/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.021
"08/20/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.363
"08/27/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.306
"09/04/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.24
"09/10/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.432
"09/17/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.412
"10/01/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.307
"10/08/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.2
"10/23/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.012
"10/29/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.092
"11/13/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.38
"11/26/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.188
"12/11/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.34
"12/17/1973","S133","PHOSPHATE, ORTHO AS P","mg/L",0.06
"01/29/1974","S133","PHOSPHATE, ORTHO AS P","mg/L",0.17
"03/19/1974","S133","PHOSPHATE, ORTHO AS P","mg/L",0.02
"05/14/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.051
"06/11/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.243
"06/25/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.256
"07/23/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.332
"08/06/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.309
"08/20/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.242
"09/05/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.464
"09/18/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.515
"10/01/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.412
"10/15/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.327
"10/29/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.292
"11/13/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.261333333333333
"11/27/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.056
"12/11/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.154
"12/27/1979","S133","PHOSPHATE, ORTHO AS P","mg/L",0.114
"01/08/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.101
"01/22/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.158
"02/05/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.125
"02/19/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.214
"03/04/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.129
"04/02/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.199
"04/16/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.157
"04/30/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.091
"05/13/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.105
"05/28/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.032
"06/09/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.107
"06/25/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.135
"07/08/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.134
"07/24/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.098
"08/20/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.378
"09/03/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.326
"09/17/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.236
"10/01/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.116
"10/14/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.108
"10/29/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.121
"11/12/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.108
"12/02/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.002
"12/31/1980","S133","PHOSPHATE, ORTHO AS P","mg/L",0.061
"01/14/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.0416666666666667
"01/27/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.005
"02/11/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.01
"02/24/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.03
"03/11/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.06
"03/24/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.027
"04/08/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.05
"04/21/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.025
"05/06/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.029
"05/19/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.037
"06/02/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.031
"06/17/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.015
"06/30/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.017
"07/16/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/28/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.016
"08/12/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.049
"08/25/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.096
"09/10/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.156
"09/23/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.289666666666667
"10/06/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.153
"10/20/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.086
"11/04/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.042
"12/02/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.0236666666666667
"12/29/1981","S133","PHOSPHATE, ORTHO AS P","mg/L",0.007
"02/24/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.053
"05/04/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.096
"07/01/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.364
"07/12/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.464
"07/27/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.256
"08/09/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.306
"08/25/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.163
"09/09/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.273
"09/21/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.279
"10/05/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.186
"10/20/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.121
"11/01/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.167
"11/22/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.161
"12/06/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.155
"12/22/1982","S133","PHOSPHATE, ORTHO AS P","mg/L",0.115
"01/04/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.095
"02/01/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.077
"02/17/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.253
"03/02/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.123
"03/15/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.173
"03/29/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.118
"04/15/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.133
"04/26/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.1
"06/07/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.175
"08/02/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.122
"08/16/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.16
"08/30/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.061
"09/12/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.092
"09/27/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.259
"10/10/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.236
"10/25/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.326
"11/08/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.281
"11/21/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.255
"12/05/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.302
"12/20/1983","S133","PHOSPHATE, ORTHO AS P","mg/L",0.365
"01/04/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.21
"01/17/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.265
"01/31/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.176
"02/14/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.148
"02/29/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.514
"03/13/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.178
"03/27/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.159
"04/09/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.288
"04/25/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.101
"06/04/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.121
"06/19/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.138
"07/31/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.274
"08/27/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.142
"09/25/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.202
"10/09/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.133
"11/06/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.127
"12/04/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.117
"12/18/1984","S133","PHOSPHATE, ORTHO AS P","mg/L",0.073
"01/03/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.068
"02/26/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.065
"03/26/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.074
"04/23/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.07
"05/06/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.057
"06/19/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.025
"07/30/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.027
"09/24/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.176
"10/08/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.339
"10/22/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.288
"11/05/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.206
"12/03/1985","S133","PHOSPHATE, ORTHO AS P","mg/L",0.239
"01/14/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.141
"02/12/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.041
"02/25/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.063
"03/11/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.117
"04/08/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.048
"05/06/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.006
"06/17/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"07/29/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.258
"08/14/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.166
"08/26/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.145
"09/09/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.104
"10/07/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.145
"10/21/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.116
"11/04/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.114
"11/18/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.052
"12/03/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.107
"12/18/1986","S133","PHOSPHATE, ORTHO AS P","mg/L",0.084
"01/07/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.195
"01/22/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.02
"02/03/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.059
"03/17/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.053
"03/31/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.16
"04/28/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.057
"05/11/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.049
"06/24/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.041
"07/08/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.071
"07/21/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.081
"08/04/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.021
"09/29/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.017
"10/13/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.051
"11/10/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.342
"11/24/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.193
"12/08/1987","S133","PHOSPHATE, ORTHO AS P","mg/L",0.262
"01/05/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.159
"02/02/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.04
"02/16/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.096
"03/01/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.016
"03/29/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.04
"04/12/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.131
"04/26/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.079
"05/24/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.138
"06/21/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.04
"07/06/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.04
"08/02/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.19
"08/16/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.256
"08/30/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.184
"09/13/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.139
"10/11/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.08
"11/08/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.074
"12/06/1988","S133","PHOSPHATE, ORTHO AS P","mg/L",0.028
"01/18/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.052
"02/28/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.009
"03/28/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.018
"04/26/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.007
"05/23/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"06/06/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.008
"07/19/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.092
"08/30/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.123
"09/28/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.124
"10/24/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.218
"11/08/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.146
"12/18/1989","S133","PHOSPHATE, ORTHO AS P","mg/L",0.053
"01/02/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.083
"02/28/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.056
"03/12/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.223
"04/24/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.051
"05/23/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.011
"06/20/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.005
"07/31/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.031
"08/29/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.16
"09/26/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.105
"10/09/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.043
"11/20/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.099
"12/04/1990","S133","PHOSPHATE, ORTHO AS P","mg/L",0.067
"01/29/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.082
"02/12/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.051
"03/25/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.035
"04/23/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.025
"05/22/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.028
"06/17/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.022
"07/29/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.228
"08/28/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.19
"09/25/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.178
"10/08/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.211
"11/06/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.074
"11/20/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.069
"12/04/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.049
"12/17/1991","S133","PHOSPHATE, ORTHO AS P","mg/L",0.071
"01/14/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.024
"02/10/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.058
"02/27/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.08
"03/09/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.092
"03/25/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.054
"04/21/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.034
"05/18/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.024
"06/15/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.046
"07/01/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.401
"07/13/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.463
"08/31/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.1675
"09/23/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.096
"10/20/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.109
"12/14/1992","S133","PHOSPHATE, ORTHO AS P","mg/L",0.071
"01/28/1993","S133","PHOSPHATE, ORTHO AS P","mg/L",0.214
"02/24/1993","S133","PHOSPHATE, ORTHO AS P","mg/L",0.094
"03/25/1993","S133","PHOSPHATE, ORTHO AS P","mg/L",0.199
