"date","station_id","test_name","unit","value"
"08/03/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"08/24/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"09/08/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"09/21/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"10/05/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"10/19/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"05/03/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"05/18/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"06/07/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"06/21/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"07/06/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"07/19/2022","KBARSE","MICROCYSTIN LA","ug/L",0.13
"08/02/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"08/16/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"09/06/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"09/20/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"10/04/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"10/18/2022","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"05/02/2023","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"05/05/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"09/23/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN LF","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"05/18/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"06/08/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"06/22/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"07/08/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"07/20/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"08/03/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"08/24/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"09/08/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"09/21/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"10/05/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"10/19/2021","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"05/03/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"05/18/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"06/07/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"06/21/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"07/06/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"07/19/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"08/02/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"08/16/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"09/06/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"09/20/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"10/04/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"10/18/2022","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"05/02/2023","KBARSE","MICROCYSTIN LF","ug/L",-0.1
"05/05/2020","KBARSE","MICROCYSTIN LR","ug/L",0.5
"05/20/2020","KBARSE","MICROCYSTIN LR","ug/L",0.3
"06/02/2020","KBARSE","MICROCYSTIN LR","ug/L",0.34
"06/23/2020","KBARSE","MICROCYSTIN LR","ug/L",0.32
"07/07/2020","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN LR","ug/L",0.33
"08/04/2020","KBARSE","MICROCYSTIN LR","ug/L",0.97
"08/25/2020","KBARSE","MICROCYSTIN LR","ug/L",1.4
"09/08/2020","KBARSE","MICROCYSTIN LR","ug/L",59
"09/23/2020","KBARSE","MICROCYSTIN LR","ug/L",2.2
"10/06/2020","KBARSE","MICROCYSTIN LR","ug/L",5.5
"10/21/2020","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN LR","ug/L",0.48
"05/18/2021","KBARSE","MICROCYSTIN LR","ug/L",4.4
"06/08/2021","KBARSE","MICROCYSTIN LR","ug/L",2
"06/22/2021","KBARSE","MICROCYSTIN LR","ug/L",30
"07/08/2021","KBARSE","MICROCYSTIN LR","ug/L",0.74
"07/20/2021","KBARSE","MICROCYSTIN LR","ug/L",13
"08/03/2021","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"08/24/2021","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"09/08/2021","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"09/21/2021","KBARSE","MICROCYSTIN LR","ug/L",0.39
"10/05/2021","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"10/19/2021","KBARSE","MICROCYSTIN LR","ug/L",0.28
"05/03/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"05/18/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"06/07/2022","KBARSE","MICROCYSTIN LR","ug/L",0.29
"06/21/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"07/06/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"07/19/2022","KBARSE","MICROCYSTIN LR","ug/L",1.1
"08/02/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"08/16/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"09/06/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"09/20/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"10/04/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"10/18/2022","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"05/02/2023","KBARSE","MICROCYSTIN LR","ug/L",-0.25
"05/05/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/23/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/18/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/08/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/22/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/08/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/20/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/03/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/24/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/08/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/21/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/05/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/19/2021","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/03/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/18/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/07/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"06/21/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/06/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"07/19/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/02/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"08/16/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/06/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"09/20/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/04/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"10/18/2022","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/02/2023","KBARSE","MICROCYSTIN LW","ug/L",-0.25
"05/05/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"09/23/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN LY","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"05/18/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"06/08/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"06/22/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"07/08/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"07/20/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"08/03/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"08/24/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"09/08/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"09/21/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"10/05/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"10/19/2021","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"05/03/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"05/18/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"06/07/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"06/21/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"07/06/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"07/19/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"08/02/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"08/16/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"09/06/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"09/20/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"10/04/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"10/18/2022","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"05/02/2023","KBARSE","MICROCYSTIN LY","ug/L",-0.1
"05/05/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"09/23/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN RR","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"05/18/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"06/08/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"06/22/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"07/08/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"07/20/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"08/03/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"08/24/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"09/08/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"09/21/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"10/05/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"10/19/2021","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"05/03/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"05/18/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"06/07/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"06/21/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"07/06/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"07/19/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"08/02/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"08/16/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"09/06/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"09/20/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"10/04/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"10/18/2022","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"05/02/2023","KBARSE","MICROCYSTIN RR","ug/L",-0.1
"05/05/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/20/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/02/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/23/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/07/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/21/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/04/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/25/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/08/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/23/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/06/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/21/2020","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/04/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/18/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/08/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/22/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/08/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/20/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/03/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/24/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/08/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/21/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/05/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/19/2021","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/03/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/18/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/07/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"06/21/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/06/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"07/19/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/02/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"08/16/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/06/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"09/20/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/04/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"10/18/2022","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/02/2023","KBARSE","MICROCYSTIN WR","ug/L",-0.5
"05/05/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/23/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/18/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/08/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/22/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/08/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/20/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/03/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/24/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/08/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/21/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/05/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/19/2021","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/03/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/18/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/07/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"06/21/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/06/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"07/19/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/02/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"08/16/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/06/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"09/20/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/04/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"10/18/2022","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/02/2023","KBARSE","MICROCYSTIN YR","ug/L",-0.25
"05/02/2023","KBARSE","NEOSAXITOXIN","ug/L",-0.5
"03/10/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.09
"04/07/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.262
"05/05/2020","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"05/20/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.168
"06/02/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.174
"06/23/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.007
"07/07/2020","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"07/21/2020","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"08/04/2020","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"08/25/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.006
"09/08/2020","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"09/23/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.02
"10/06/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.041
"10/21/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.236
"11/17/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.322
"12/15/2020","KBARSE","NITRATE+NITRITE-N","mg/L",0.179
"01/05/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.326
"02/09/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.108
"03/10/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.3
"04/06/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.116
"05/04/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.19
"05/18/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.151
"06/08/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.036
"06/22/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"07/08/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.008
"07/20/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.047
"08/24/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"09/08/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"09/21/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"10/19/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"11/02/2021","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"12/07/2021","KBARSE","NITRATE+NITRITE-N","mg/L",0.077
"01/04/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.008
"02/08/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.193
"03/08/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.283
"04/05/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.215
"05/03/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.343
"05/18/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"06/07/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.186
"06/21/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"07/06/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.008
"07/19/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"08/02/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"08/16/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"09/06/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"09/20/2022","KBARSE","NITRATE+NITRITE-N","mg/L",-0.005
"10/04/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.027
"10/18/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.016
"11/15/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.292
"12/06/2022","KBARSE","NITRATE+NITRITE-N","mg/L",0.342
"01/10/2023","KBARSE","NITRATE+NITRITE-N","mg/L",0.376
"02/07/2023","KBARSE","NITRATE+NITRITE-N","mg/L",0.472
"03/07/2023","KBARSE","NITRATE+NITRITE-N","mg/L",0.419
"04/04/2023","KBARSE","NITRATE+NITRITE-N","mg/L",0.322
"05/02/2023","KBARSE","NITRATE+NITRITE-N","mg/L",0.095
"03/10/2020","KBARSE","NITRITE-N","mg/L",-0.002
"04/07/2020","KBARSE","NITRITE-N","mg/L",0.002
"05/05/2020","KBARSE","NITRITE-N","mg/L",-0.002
"05/20/2020","KBARSE","NITRITE-N","mg/L",-0.002
"06/02/2020","KBARSE","NITRITE-N","mg/L",-0.002
"06/23/2020","KBARSE","NITRITE-N","mg/L",-0.002
"07/07/2020","KBARSE","NITRITE-N","mg/L",-0.002
"07/21/2020","KBARSE","NITRITE-N","mg/L",-0.002
"08/04/2020","KBARSE","NITRITE-N","mg/L",-0.002
"08/25/2020","KBARSE","NITRITE-N","mg/L",-0.002
"09/08/2020","KBARSE","NITRITE-N","mg/L",-0.002
"09/23/2020","KBARSE","NITRITE-N","mg/L",0.002
"10/06/2020","KBARSE","NITRITE-N","mg/L",0.003
"10/21/2020","KBARSE","NITRITE-N","mg/L",0.002
"11/17/2020","KBARSE","NITRITE-N","mg/L",0.002
"12/15/2020","KBARSE","NITRITE-N","mg/L",0.003
"01/05/2021","KBARSE","NITRITE-N","mg/L",0.002
"02/09/2021","KBARSE","NITRITE-N","mg/L",0.003
"03/10/2021","KBARSE","NITRITE-N","mg/L",0.002
"04/06/2021","KBARSE","NITRITE-N","mg/L",-0.002
"05/04/2021","KBARSE","NITRITE-N","mg/L",0.004
"05/18/2021","KBARSE","NITRITE-N","mg/L",0.002
"06/08/2021","KBARSE","NITRITE-N","mg/L",-0.002
"06/22/2021","KBARSE","NITRITE-N","mg/L",-0.002
"07/08/2021","KBARSE","NITRITE-N","mg/L",-0.002
"07/20/2021","KBARSE","NITRITE-N","mg/L",-0.002
"08/03/2021","KBARSE","NITRITE-N","mg/L",0.002
"08/24/2021","KBARSE","NITRITE-N","mg/L",0.002
"09/08/2021","KBARSE","NITRITE-N","mg/L",-0.002
"09/21/2021","KBARSE","NITRITE-N","mg/L",0.002
"10/05/2021","KBARSE","NITRITE-N","mg/L",-0.002
"10/19/2021","KBARSE","NITRITE-N","mg/L",0.002
"11/02/2021","KBARSE","NITRITE-N","mg/L",0.002
"12/07/2021","KBARSE","NITRITE-N","mg/L",0.005
"01/04/2022","KBARSE","NITRITE-N","mg/L",-0.002
"02/08/2022","KBARSE","NITRITE-N","mg/L",0.002
"03/08/2022","KBARSE","NITRITE-N","mg/L",-0.002
"04/05/2022","KBARSE","NITRITE-N","mg/L",0.002
"05/03/2022","KBARSE","NITRITE-N","mg/L",0.003
"05/18/2022","KBARSE","NITRITE-N","mg/L",0.002
"06/07/2022","KBARSE","NITRITE-N","mg/L",0.004
"06/21/2022","KBARSE","NITRITE-N","mg/L",-0.002
"07/06/2022","KBARSE","NITRITE-N","mg/L",-0.002
"07/19/2022","KBARSE","NITRITE-N","mg/L",0.002
"08/02/2022","KBARSE","NITRITE-N","mg/L",-0.002
"08/16/2022","KBARSE","NITRITE-N","mg/L",-0.002
"09/06/2022","KBARSE","NITRITE-N","mg/L",-0.002
"09/20/2022","KBARSE","NITRITE-N","mg/L",-0.002
"10/04/2022","KBARSE","NITRITE-N","mg/L",0.007
"10/18/2022","KBARSE","NITRITE-N","mg/L",0.006
"11/15/2022","KBARSE","NITRITE-N","mg/L",0.003
"12/06/2022","KBARSE","NITRITE-N","mg/L",0.007
"01/10/2023","KBARSE","NITRITE-N","mg/L",0.002
"02/07/2023","KBARSE","NITRITE-N","mg/L",-0.002
"03/07/2023","KBARSE","NITRITE-N","mg/L",0.002
"04/04/2023","KBARSE","NITRITE-N","mg/L",0.004
"05/02/2023","KBARSE","NITRITE-N","mg/L",0.002
"05/04/2021","KBARSE","NODULARIN-R","ug/L",-0.1
